2457093.64308500	0.99164100	0.00179800	-0.01865344	0.00034795
2457093.64426500	0.99031100	0.00182600	-0.01747344	0.00030532
2457093.64541100	0.98988800	0.00181500	-0.01632744	0.00026659
2457093.64659200	0.99223800	0.00180300	-0.01514644	0.00022941
2457093.64774900	0.99384000	0.00182600	-0.01398944	0.00019570
2457093.64890600	0.98975500	0.00183700	-0.01283244	0.00016467
2457093.65006400	0.98572200	0.00180100	-0.01167444	0.00013629
2457093.65124400	0.98853400	0.00182200	-0.01049444	0.00011013
2457093.65241300	0.98986600	0.00181900	-0.00932544	0.00008696
2457093.65358200	0.98946900	0.00184600	-0.00815644	0.00006653
2457093.65475100	0.98908800	0.00185200	-0.00698744	0.00004882
2457093.65591900	0.99332700	0.00179600	-0.00581944	0.00003387
2457093.65708800	0.98905300	0.00182900	-0.00465044	0.00002163
2457093.65825700	0.99000300	0.00181300	-0.00348144	0.00001212
2457093.65942600	0.99215600	0.00179900	-0.00231244	0.00000535
2457093.66054900	0.99367900	0.00183100	-0.00118944	0.00000141
2457093.66171800	0.99200100	0.00186300	-0.00002044	0.00000000
2457093.66287500	0.98761400	0.00181400	0.00113656	0.00000129
2457093.66403300	0.99020200	0.00179800	0.00229456	0.00000527
2457093.66520200	0.98963100	0.00180200	0.00346356	0.00001200
2457093.66637100	0.99468900	0.00181100	0.00463256	0.00002146
2457093.66754000	0.99450900	0.00181700	0.00580156	0.00003366
2457093.66869700	0.99379100	0.00180700	0.00695856	0.00004842
2457093.66985300	0.99290600	0.00182200	0.00811456	0.00006585
2457093.67101100	0.98754200	0.00176900	0.00927256	0.00008598
2457093.67218000	0.98797100	0.00176200	0.01044156	0.00010903
2457093.67334900	0.98985600	0.00183500	0.01161056	0.00013481
2457093.67452900	0.98830600	0.00179800	0.01279056	0.00016360
2457093.67569800	0.99081700	0.00176400	0.01395956	0.00019487
2457093.67685600	0.99084700	0.00179800	0.01511756	0.00022854
2457093.67802500	0.99259800	0.00180000	0.01628656	0.00026525
2457093.67919400	0.99034200	0.00180500	0.01745556	0.00030470
2457093.68035100	0.98944200	0.00178300	0.01861256	0.00034643
2457093.68152000	0.98913800	0.00178100	0.01978156	0.00039131
2457093.68267800	0.99233500	0.00175700	0.02093956	0.00043847
2457093.68384600	0.99360000	0.00179800	0.02210756	0.00048874
2457093.68498000	0.99303900	0.00176900	0.02324156	0.00054017
2457093.68612600	0.99128100	0.00174200	0.02438756	0.00059475
2457093.68729500	0.99152100	0.00171000	0.02555656	0.00065314
2457093.68844000	0.98708200	0.00170100	0.02670156	0.00071297
2457093.68962100	0.99378300	0.00172500	0.02788256	0.00077744
2457093.69079000	0.99232200	0.00171200	0.02905156	0.00084399
2457093.69197100	0.99336200	0.00173000	0.03023256	0.00091401
2457093.69312800	0.99080900	0.00170600	0.03138956	0.00098530
2457093.69429700	0.99008600	0.00170700	0.03255856	0.00106006
2457093.69547700	0.99427900	0.00171300	0.03373856	0.00113829
2457093.69664600	0.99151000	0.00170900	0.03490756	0.00121854
2457093.69780400	0.99217400	0.00170200	0.03606556	0.00130072
2457093.69897200	0.99256000	0.00171700	0.03723356	0.00138634
2457093.70014100	0.99651500	0.00171200	0.03840256	0.00147476
2457093.70132100	0.99244500	0.00171700	0.03958256	0.00156678
2457093.70249000	0.98995200	0.00170200	0.04075156	0.00166069
2457093.70364800	0.99188000	0.00169900	0.04190956	0.00175641
2457093.70480500	0.99080600	0.00171700	0.04306656	0.00185473
2457093.70596300	0.98996300	0.00170800	0.04422456	0.00195581
2457093.70712000	0.99316000	0.00171300	0.04538156	0.00205949
2457093.70827700	0.99634200	0.00172100	0.04653856	0.00216584
2457093.70943500	0.99447500	0.00173100	0.04769656	0.00227496
2457093.71061500	0.99413000	0.00171800	0.04887656	0.00238892
2457093.71178400	0.99493400	0.00173300	0.05004556	0.00250456
2457093.71295200	0.99556300	0.00173700	0.05121356	0.00262283
2457093.71412100	0.99335700	0.00173600	0.05238256	0.00274393
2457093.71527900	0.99427700	0.00172600	0.05354056	0.00286659
2457093.71644800	0.99172100	0.00171900	0.05470956	0.00299314
2457093.71762800	0.99381000	0.00173300	0.05588956	0.00312364
2457093.71878600	0.99052600	0.00173300	0.05704756	0.00325442
2457093.71996600	0.99080800	0.00173300	0.05822756	0.00339045
2457093.72113500	0.99175800	0.00173000	0.05939656	0.00352795
2457093.72230400	0.98961300	0.00173300	0.06056556	0.00366819
2457093.72347300	0.99364600	0.00173500	0.06173456	0.00381116
2457093.72464200	0.99113500	0.00174500	0.06290356	0.00395686
2457093.72581100	0.99628300	0.00174800	0.06407256	0.00410529
2457093.72697900	0.99155200	0.00174000	0.06524056	0.00425633
2457093.72816000	0.99249200	0.00174900	0.06642156	0.00441182
2457093.72932900	0.99844600	0.00178700	0.06759056	0.00456848
2457093.73049800	0.99335700	0.00175500	0.06875956	0.00472788
2457093.73165500	0.99144600	0.00175700	0.06991656	0.00488833
2457093.73282400	0.99117400	0.00175900	0.07108556	0.00505316
2457093.73398100	0.99379300	0.00176400	0.07224256	0.00521899
2457093.73515000	0.98795400	0.00175300	0.07341156	0.00538926
2457093.73630800	0.99062800	0.00176600	0.07456956	0.00556062
2457093.73747700	0.99169100	0.00176300	0.07573856	0.00573633
2457093.73863400	0.98992200	0.00176400	0.07689556	0.00591293
2457093.73980300	0.98957500	0.00177300	0.07806456	0.00609408
2457093.74098300	0.99591900	0.00178000	0.07924456	0.00627970
2457093.74215200	0.99697100	0.00180500	0.08041356	0.00646634
2457093.74329800	0.99404600	0.00179200	0.08155956	0.00665196
2457093.74445500	0.99415800	0.00182500	0.08271656	0.00684203
2457093.74562400	0.99580800	0.00181200	0.08388556	0.00703679
2457093.74680400	0.99529900	0.00182300	0.08506556	0.00723615
2457093.74797300	0.99436200	0.00183200	0.08623456	0.00743640
2457093.74913100	0.99103500	0.00180700	0.08739256	0.00763746
2457093.75030000	0.99873200	0.00192700	0.08856156	0.00784315
2457093.75148000	0.99290300	0.00184000	0.08974156	0.00805355
2457093.75266100	0.99698800	0.00185800	0.09092256	0.00826691
2457093.75383000	1.00057400	0.00189200	0.09209156	0.00848086
2457093.75499800	0.99407200	0.00185800	0.09325956	0.00869735
2457093.75616700	1.00128900	0.00190300	0.09442856	0.00891675
2457093.75732400	0.99611700	0.00189300	0.09558556	0.00913660
2457093.75849300	0.99940900	0.00191500	0.09675456	0.00936145
2457093.75965100	1.00062000	0.00188000	0.09791256	0.00958687
2457093.76083100	0.99744100	0.00191200	0.09909256	0.00981934
2457093.76197700	0.99550300	0.00192700	0.10023856	0.01004777
2457093.76314600	0.99738900	0.00191100	0.10140756	0.01028349
2457093.76430300	1.00367500	0.00192400	0.10256456	0.01051949
2457093.76546100	1.00591500	0.00193200	0.10372256	0.01075837
2457093.76661800	1.00100100	0.00194800	0.10487956	0.01099972
2457093.76777600	0.99559400	0.00193500	0.10603756	0.01124396
2457093.76894400	0.99784900	0.00194800	0.10720556	0.01149303
2457093.77009000	1.00252300	0.00202100	0.10835156	0.01174006
2457093.77124700	1.00712300	0.00195600	0.10950856	0.01199213
2457093.77355000	1.00169600	0.00195400	0.11181156	0.01250183
2457093.77469600	1.00499900	0.00199600	0.11295756	0.01275941
2457093.77586500	1.00824600	0.00198900	0.11412656	0.01302487
2457093.77703400	1.00800500	0.00200800	0.11529556	0.01329307
2457093.77820300	1.00265400	0.00200800	0.11646456	0.01356399
2457093.77938400	1.00557300	0.00201300	0.11764556	0.01384048
