2457444.79398000	0.99250600	0.00068500	-0.00824428	0.00006797
2457444.79562800	0.99062100	0.00068400	-0.00659628	0.00004351
2457444.79727100	0.99208000	0.00068500	-0.00495328	0.00002453
2457444.79890900	0.99142600	0.00068400	-0.00331528	0.00001099
2457444.80056000	0.98925500	0.00068400	-0.00166428	0.00000277
2457444.80230500	0.99030500	0.00068600	0.00008072	0.00000001
2457444.80395000	0.99045800	0.00068800	0.00172572	0.00000298
2457444.80560900	0.98926700	0.00068600	0.00338472	0.00001146
2457444.80726600	0.99051900	0.00068500	0.00504172	0.00002542
2457444.80890600	0.98896700	0.00068500	0.00668172	0.00004465
2457444.81054300	0.98928400	0.00068600	0.00831872	0.00006920
2457444.81217800	0.99024500	0.00068800	0.00995372	0.00009908
2457444.81381500	0.98978000	0.00068700	0.01159072	0.00013434
2457444.81545300	0.99063400	0.00068900	0.01322872	0.00017500
2457444.81710200	0.98931400	0.00068800	0.01487772	0.00022135
2457444.81875800	0.99068600	0.00068900	0.01653372	0.00027336
2457444.82039600	0.98975100	0.00068800	0.01817172	0.00033021
2457444.82204300	0.99118700	0.00068900	0.01981872	0.00039278
2457444.82368200	0.99084000	0.00069100	0.02145772	0.00046043
2457444.82533200	0.98866100	0.00069300	0.02310772	0.00053397
2457444.82699200	0.98918400	0.00069200	0.02476772	0.00061344
2457444.82864700	0.98935100	0.00069300	0.02642272	0.00069816
2457444.83029400	0.99070200	0.00069300	0.02806972	0.00078791
2457444.83193200	0.99018800	0.00069400	0.02970772	0.00088255
2457444.83357700	0.98803400	0.00069500	0.03135272	0.00098299
2457444.83522200	0.98996400	0.00069500	0.03299772	0.00108885
2457444.83688000	0.99106600	0.00069500	0.03465572	0.00120102
2457444.83851600	0.99261900	0.00069700	0.03629172	0.00131709
2457444.84015700	0.99169300	0.00070000	0.03793272	0.00143889
2457444.84180800	0.99040200	0.00069900	0.03958372	0.00156687
2457444.84346400	0.99265700	0.00069900	0.04123972	0.00170071
2457444.84510200	0.99043100	0.00069800	0.04287772	0.00183850
2457444.84674300	0.99090000	0.00069800	0.04451872	0.00198192
2457444.84838700	0.99308300	0.00069900	0.04616272	0.00213100
2457444.85002400	0.99251900	0.00070000	0.04779972	0.00228481
2457444.85166300	0.99026800	0.00070000	0.04943872	0.00244419
2457444.85330300	0.99135100	0.00070100	0.05107872	0.00260904
2457444.85494100	0.99002600	0.00070200	0.05271672	0.00277905
2457444.85658800	0.99098500	0.00070200	0.05436372	0.00295541
2457444.85823600	0.98974300	0.00070200	0.05601172	0.00313731
2457444.85987200	0.98844000	0.00070300	0.05764772	0.00332326
2457444.86150900	0.99216200	0.00070500	0.05928472	0.00351468
2457444.86314700	0.98871700	0.00070200	0.06092272	0.00371158
2457444.86479300	0.99015500	0.00070500	0.06256872	0.00391485
2457444.86644200	0.98999100	0.00070500	0.06421772	0.00412392
2457444.86807600	0.99273400	0.00070800	0.06585172	0.00433645
2457444.86971600	0.98988100	0.00070700	0.06749172	0.00455513
2457444.87136900	0.99089000	0.00070800	0.06914472	0.00478099
2457444.87301600	0.99004400	0.00070900	0.07079172	0.00501147
2457444.87482900	0.98879000	0.00070900	0.07260472	0.00527145
2457444.87657400	0.98895500	0.00070900	0.07434972	0.00552788
2457444.87831400	0.99192100	0.00071100	0.07608972	0.00578965
2457444.87996400	0.99085000	0.00071400	0.07773972	0.00604346
2457444.88161000	0.98895300	0.00071200	0.07938572	0.00630209
2457444.88324600	0.99355000	0.00071600	0.08102172	0.00656452
2457444.88488300	0.98983600	0.00071700	0.08265872	0.00683246
2457444.88662100	0.98955000	0.00071700	0.08439672	0.00712281
2457444.88856500	0.99255400	0.00072000	0.08634072	0.00745472
2457444.89008900	0.99152100	0.00072200	0.08786472	0.00772021
2457444.89174600	0.99246800	0.00072200	0.08952172	0.00801414
