2.458738649055043235e+06 9.989594221115112305e-01 1.857443596236407757e-03
2.458738650443917140e+06 1.001968145370483398e+00 1.860279706306755543e-03
2.458738651832790580e+06 1.002600669860839844e+00 1.859016367234289646e-03
2.458738653221664019e+06 9.999825358390808105e-01 1.860320800915360451e-03
2.458738654610537924e+06 9.983198642730712891e-01 1.858191681094467640e-03
2.458738655999411363e+06 1.000239491462707520e+00 1.862126518972218037e-03
2.458738657388284802e+06 9.982392191886901855e-01 1.859159325249493122e-03
2.458738658777158707e+06 1.002314209938049316e+00 1.859382260590791702e-03
2.458738660166032612e+06 1.000263214111328125e+00 1.858183997683227062e-03
2.458738661554906052e+06 1.000249862670898438e+00 1.860505319200456142e-03
2.458738662943779491e+06 9.997675418853759766e-01 1.862086937762796879e-03
2.458738664332653396e+06 1.002383232116699219e+00 1.860812772065401077e-03
2.458738665721526835e+06 9.974328279495239258e-01 1.859763986431062222e-03
2.458738667110400740e+06 9.999775886535644531e-01 1.859274343587458134e-03
2.458738668499274645e+06 9.998800158500671387e-01 1.859442098066210747e-03
2.458738669888148084e+06 9.997153878211975098e-01 1.859287032857537270e-03
2.458738671277021989e+06 9.989890456199645996e-01 1.857620314694941044e-03
2.458738672665895429e+06 1.000594854354858398e+00 1.860249321907758713e-03
2.458738674054769333e+06 9.996634125709533691e-01 1.859433832578361034e-03
2.458738675443642773e+06 9.991356134414672852e-01 1.862426172010600567e-03
2.458738676832516678e+06 1.001253604888916016e+00 1.864002202637493610e-03
2.458738678221390583e+06 1.000082492828369141e+00 1.863476820290088654e-03
2.458738679610264022e+06 9.993659853935241699e-01 1.857467228546738625e-03
2.458738680999137927e+06 1.000702857971191406e+00 1.859389594756066799e-03
2.458738682388011832e+06 1.003641963005065918e+00 1.861773431301116943e-03
2.458738683776885271e+06 9.980426430702209473e-01 1.868317369371652603e-03
2.458738685165759176e+06 1.000017762184143066e+00 1.857438823208212852e-03
2.458738686554633081e+06 9.994451403617858887e-01 1.858614152297377586e-03
2.458738687943506986e+06 1.000954747200012207e+00 1.858715666458010674e-03
2.458738689332380425e+06 1.000814437866210938e+00 1.857465947978198528e-03
2.458738690721254330e+06 1.002384424209594727e+00 1.860460848547518253e-03
2.458738692110128235e+06 9.997816681861877441e-01 1.860958524048328400e-03
2.458738693499002140e+06 1.003335475921630859e+00 1.860091113485395908e-03
2.458738694887875579e+06 1.000087380409240723e+00 1.857396215200424194e-03
2.458738696276749484e+06 1.000244021415710449e+00 1.857762807048857212e-03
2.458738697665623389e+06 1.002513289451599121e+00 1.859778654761612415e-03
2.458738699054497294e+06 1.001145720481872559e+00 1.861213240772485733e-03
2.458738700443371199e+06 1.000174999237060547e+00 1.860273885540664196e-03
2.458738701832245104e+06 1.000803470611572266e+00 1.859644427895545959e-03
2.458738703221118543e+06 1.000019431114196777e+00 1.858713338151574135e-03
2.458738704609992448e+06 1.000777840614318848e+00 1.858228235505521297e-03
2.458738705998866353e+06 1.000350952148437500e+00 1.859294134192168713e-03
2.458738707387740258e+06 1.002221703529357910e+00 1.864728634245693684e-03
2.458738708776614163e+06 1.001891613006591797e+00 1.858836738392710686e-03
2.458738710165488068e+06 9.995871186256408691e-01 1.857787603512406349e-03
2.458738711554361973e+06 9.992225766181945801e-01 1.858674921095371246e-03
2.458738712943235878e+06 9.996731877326965332e-01 1.857460592873394489e-03
2.458738714332109783e+06 1.000763058662414551e+00 1.861553755588829517e-03
2.458738715720983688e+06 1.001582980155944824e+00 1.859767013229429722e-03
2.458738717109857593e+06 1.000476360321044922e+00 1.864602323621511459e-03
2.458738718498731498e+06 1.001495480537414551e+00 1.861051423475146294e-03
2.458738719887605868e+06 1.000707030296325684e+00 1.861629192717373371e-03
2.458738721276479308e+06 9.994827508926391602e-01 1.863641082309186459e-03
2.458738722665353213e+06 1.000913739204406738e+00 1.859187148511409760e-03
2.458738724054227583e+06 1.002762794494628906e+00 1.859616953879594803e-03
2.458738725443101488e+06 1.001098036766052246e+00 1.868320629000663757e-03
2.458738726831975393e+06 9.990977644920349121e-01 1.862370409071445465e-03
2.458738728220849298e+06 1.002294063568115234e+00 1.865513506345450878e-03
2.458738729609723203e+06 9.994009137153625488e-01 1.860904390923678875e-03
2.458738730998597108e+06 1.000494599342346191e+00 1.860475749708712101e-03
2.458738732387471478e+06 9.986209869384765625e-01 1.859998330473899841e-03
2.458738733776344918e+06 9.991691112518310547e-01 1.866667065769433975e-03
2.458738735165219288e+06 1.001525998115539551e+00 1.859042327851057053e-03
2.458738736554093193e+06 1.001120567321777344e+00 1.866252976469695568e-03
2.458738737942967098e+06 1.001602649688720703e+00 1.857577823102474213e-03
