2455211.642800 1.000234387 0.000020800
2455211.644433 1.000255167 0.000020800
2455211.646065 1.000272164 0.000020800
2455211.647698 1.000242620 0.000020800
2455211.649331 1.000264300 0.000020800
2455211.650964 1.000237417 0.000020800
2455211.652596 1.000222580 0.000020800
2455211.654229 1.000232289 0.000020800
2455211.655862 1.000258659 0.000020800
2455211.657494 1.000251458 0.000020800
2455211.659127 1.000268390 0.000020800
2455211.660760 1.000242316 0.000020800
2455211.662392 1.000224555 0.000020800
2455211.664025 1.000259574 0.000020800
2455211.665658 1.000261098 0.000020800
2455211.667290 1.000280976 0.000020800
2455211.668923 1.000233932 0.000020800
2455211.670556 1.000250577 0.000020800
2455211.672188 1.000238593 0.000020800
2455211.673821 1.000235454 0.000020800
2455211.675453 1.000273488 0.000020800
2455211.677086 1.000266333 0.000020800
2455211.678718 1.000241035 0.000020800
2455211.680351 1.000229072 0.000020800
2455211.681984 1.000260438 0.000020800
2455211.683616 1.000259682 0.000020800
2455211.685249 1.000243016 0.000020800
2455211.686881 1.000266312 0.000020800
2455211.688514 1.000221236 0.000020800
2455211.690146 1.000198707 0.000020800
2455211.691779 1.000270709 0.000020800
2455211.693411 1.000235713 0.000020800
2455211.695044 1.000259388 0.000020800
2455211.696676 1.000281444 0.000020800
2455211.698309 1.000245543 0.000020800
2455211.699941 1.000290212 0.000020800
2455211.701574 1.000247651 0.000020800
2455211.703206 1.000226752 0.000020800
2455211.704838 1.000269889 0.000020800
2455211.706471 1.000254648 0.000020800
2455211.708103 1.000250956 0.000020800
2455211.709736 1.000236208 0.000020800
2455211.711368 1.000258011 0.000020800
2455211.713000 1.000204640 0.000020800
2455211.714633 1.000239805 0.000020800
2455211.716265 1.000268487 0.000020800
2455211.717898 1.000257349 0.000020800
2455211.719530 1.000288616 0.000020800
2455211.721162 1.000222181 0.000020800
2455211.722795 1.000250527 0.000020800
2455211.724427 1.000257273 0.000020800
2455211.726059 1.000231219 0.000020800
2455211.727692 1.000285726 0.000020800
2455211.729324 1.000247158 0.000020800
2455211.730956 1.000231409 0.000020800
2455211.732588 1.000244185 0.000020800
2455211.734221 1.000220915 0.000020800
2455211.735853 1.000265806 0.000020800
2455211.737485 1.000271985 0.000020800
2455211.739118 1.000241857 0.000020800
2455211.740750 1.000248901 0.000020800
2455211.742382 1.000282598 0.000020800
2455211.744014 1.000207885 0.000020800
2455211.745647 1.000268986 0.000020800
2455211.747279 1.000215027 0.000020800
2455211.748911 1.000244579 0.000020800
2455211.750543 1.000265580 0.000020800
2455211.752175 1.000281751 0.000020800
2455211.753807 1.000237193 0.000020800
2455211.755440 1.000224438 0.000020800
2455211.757072 1.000254715 0.000020800
2455211.758704 1.000251063 0.000020800
2455211.760336 1.000258775 0.000020800
2455211.761968 1.000224752 0.000020800
2455211.763600 1.000281099 0.000020800
2455211.765233 1.000201625 0.000020800
2455211.766865 1.000265926 0.000020800
2455211.768497 1.000262502 0.000020800
2455211.770129 1.000258605 0.000020800
2455211.771761 1.000254300 0.000020800
2455211.773393 1.000261027 0.000020800
2455211.775025 1.000258817 0.000020800
2455211.776657 1.000253714 0.000020800
2455211.778289 1.000263721 0.000020800
2455211.779921 1.000269107 0.000020800
2455211.781553 1.000292477 0.000020800
2455211.783185 1.000242436 0.000020800
2455211.784817 1.000262562 0.000020800
2455211.786449 1.000247407 0.000020800
2455211.788081 1.000245136 0.000020800
2455211.789713 1.000269820 0.000020800
2455211.791345 1.000284066 0.000020800
2455211.792977 1.000235612 0.000020800
2455211.794609 1.000238818 0.000020800
2455211.796241 1.000282052 0.000020800
2455211.797873 1.000218167 0.000020800
2455211.799505 1.000252755 0.000020800
2455211.801137 1.000261423 0.000020800
2455211.802769 1.000255346 0.000020800
2455211.804401 1.000252667 0.000020800
2455211.806033 1.000271825 0.000020800
2455211.807665 1.000280609 0.000020800
2455211.809297 1.000227328 0.000020800
2455211.810929 1.000270167 0.000020800
2455211.812561 1.000260486 0.000020800
2455211.814192 1.000251168 0.000020800
2455211.815824 1.000232407 0.000020800
2455211.817456 1.000260589 0.000020800
2455211.819088 1.000268031 0.000020800
2455211.820720 1.000266379 0.000020800
2455211.822352 1.000236049 0.000020800
2455211.823984 1.000239819 0.000020800
2455211.825615 1.000234320 0.000020800
2455211.827247 1.000254848 0.000020800
2455211.828879 1.000229541 0.000020800
2455211.830511 1.000244902 0.000020800
2455211.832143 1.000250042 0.000020800
2455211.833774 1.000269421 0.000020800
2455211.835406 1.000214364 0.000020800
2455211.837038 1.000236133 0.000020800
2455211.838670 1.000239840 0.000020800
2455211.840301 1.000265890 0.000020800
2455211.841933 1.000242103 0.000020800
2455211.843565 1.000234947 0.000020800
2455211.845197 1.000244666 0.000020800
2455211.846828 1.000250748 0.000020800
2455211.848460 1.000269630 0.000020800
2455211.850092 1.000263420 0.000020800
2455211.851723 1.000260622 0.000020800
2455211.853355 1.000246187 0.000020800
2455211.854987 1.000218923 0.000020800
2455211.856618 1.000265046 0.000020800
2455211.858250 1.000258693 0.000020800
2455211.859882 1.000235494 0.000020800
2455211.861513 1.000286937 0.000020800
2455211.863145 1.000246517 0.000020800
2455211.864777 1.000255045 0.000020800
2455211.866408 1.000249043 0.000020800
2455211.868040 1.000266060 0.000020800
2455211.869671 1.000251746 0.000020800
2455211.871303 1.000227979 0.000020800
2455211.872935 1.000297611 0.000020800
2455211.874566 1.000275431 0.000020800
2455211.876198 1.000270457 0.000020800
2455211.877829 1.000250991 0.000020800
2455211.879461 1.000223204 0.000020800
2455211.881092 1.000219209 0.000020800
2455211.882724 1.000251686 0.000020800
2455211.884355 1.000251997 0.000020800
2455211.885987 1.000273353 0.000020800
2455211.887618 1.000228816 0.000020800
2455211.889250 1.000278393 0.000020800
2455211.890881 1.000243400 0.000020800
2455211.892513 1.000262162 0.000020800
2455211.894144 1.000240443 0.000020800
2455211.895776 1.000253553 0.000020800
2455211.897407 1.000244756 0.000020800
2455211.899039 1.000248476 0.000020800
2455211.900670 1.000251491 0.000020800
2455211.902302 1.000269012 0.000020800
2455211.903933 1.000221868 0.000020800
2455211.905564 1.000243947 0.000020800
2455211.907196 1.000226372 0.000020800
2455211.908827 1.000240573 0.000020800
2455211.910459 1.000230563 0.000020800
2455211.912090 1.000267461 0.000020800
2455211.913721 1.000233624 0.000020800
2455211.915353 1.000249375 0.000020800
2455211.916984 1.000253366 0.000020800
2455211.918616 1.000273244 0.000020800
2455211.920247 1.000229127 0.000020800
2455211.921878 1.000257044 0.000020800
2455211.923510 1.000262907 0.000020800
2455211.925141 1.000294438 0.000020800
2455211.926772 1.000254913 0.000020800
2455211.928404 1.000219164 0.000020800
2455211.930035 1.000230553 0.000020800
2455211.931666 1.000280700 0.000020800
2455211.933297 1.000252411 0.000020800
2455211.934929 1.000258105 0.000020800
2455211.936560 1.000241719 0.000020800
2455211.938191 1.000241966 0.000020800
2455211.939822 1.000240853 0.000020800
2455211.941454 1.000221514 0.000020800
2455211.943085 1.000256985 0.000020800
2455211.944716 1.000248405 0.000020800
2455211.946347 1.000263337 0.000020800
2455211.947979 1.000284686 0.000020800
2455211.949610 1.000222656 0.000020800
2455211.951241 1.000294818 0.000020800
2455211.952872 1.000276279 0.000020800
2455211.954503 1.000266299 0.000020800
2455211.956135 1.000244668 0.000020800
2455211.957766 1.000243363 0.000020800
2455211.959397 1.000228706 0.000020800
2455211.961028 1.000258868 0.000020800
2455211.962659 1.000260697 0.000020800
2455211.964290 1.000263675 0.000020800
2455211.965921 1.000201188 0.000020800
2455211.967552 1.000285016 0.000020800
2455211.969184 1.000259844 0.000020800
2455211.970815 1.000254953 0.000020800
2455211.972446 1.000208073 0.000020800
2455211.974077 1.000231534 0.000020800
2455211.975708 1.000223424 0.000020800
2455211.977339 1.000255904 0.000020800
2455211.978970 1.000259376 0.000020800
2455211.980601 1.000274498 0.000020800
2455211.982232 1.000257052 0.000020800
2455211.983863 1.000241044 0.000020800
2455211.985494 1.000225834 0.000020800
2455211.987125 1.000256855 0.000020800
2455211.988756 1.000267294 0.000020800
2455211.990387 1.000256425 0.000020800
2455211.992018 1.000255819 0.000020800
2455211.993649 1.000238473 0.000020800
2455211.995280 1.000232428 0.000020800
2455211.996911 1.000294432 0.000020800
2455211.998542 1.000234081 0.000020800
2455212.000173 1.000269011 0.000020800
2455212.001804 1.000220528 0.000020800
2455212.003435 1.000261281 0.000020800
2455212.005066 1.000248792 0.000020800
2455212.006697 1.000226278 0.000020800
2455212.008328 1.000248527 0.000020800
2455212.009959 1.000228788 0.000020800
2455212.011590 1.000283365 0.000020800
2455212.013220 1.000227194 0.000020800
2455212.014851 1.000257144 0.000020800
2455212.016482 1.000236985 0.000020800
2455212.018113 1.000201122 0.000020800
2455212.019744 1.000250644 0.000020800
2455212.021375 1.000244883 0.000020800
2455212.023006 1.000254398 0.000020800
2455212.024636 1.000263742 0.000020800
2455212.026267 1.000262918 0.000020800
2455212.027898 1.000252806 0.000020800
2455212.029529 1.000265055 0.000020800
2455212.031160 1.000245544 0.000020800
2455212.032791 1.000258634 0.000020800
2455212.034421 1.000283982 0.000020800
2455212.036052 1.000214403 0.000020800
2455212.037683 1.000260010 0.000020800
2455212.039314 1.000285511 0.000020800
2455212.040944 1.000279731 0.000020800
2455212.042575 1.000283787 0.000020800
2455212.044206 1.000256830 0.000020800
2455212.045837 1.000241284 0.000020800
2455212.047467 1.000245185 0.000020800
2455212.049098 1.000256621 0.000020800
2455212.050729 1.000237484 0.000020800
2455212.052359 1.000239831 0.000020800
2455212.053990 1.000297574 0.000020800
2455212.055621 1.000272053 0.000020800
2455212.057252 1.000200844 0.000020800
2455212.058882 1.000242597 0.000020800
2455212.060513 1.000235486 0.000020800
2455212.062144 1.000257226 0.000020800
2455212.063774 1.000229769 0.000020800
2455212.065405 1.000262666 0.000020800
2455212.067035 1.000247453 0.000020800
2455212.068666 1.000255701 0.000020800
2455212.070297 1.000237431 0.000020800
2455212.071927 1.000260729 0.000020800
2455212.073558 1.000249661 0.000020800
2455212.075188 1.000257578 0.000020800
2455212.076819 1.000289255 0.000020800
2455212.078450 1.000261678 0.000020800
2455212.080080 1.000246631 0.000020800
2455212.081711 1.000243447 0.000020800
2455212.083341 1.000289548 0.000020800
2455212.084972 1.000234411 0.000020800
2455212.086602 1.000238482 0.000020800
2455212.088233 1.000285487 0.000020800
2455212.089863 1.000256306 0.000020800
2455212.091494 1.000239020 0.000020800
2455212.093124 1.000256189 0.000020800
2455212.094755 1.000270581 0.000020800
2455212.096385 1.000268021 0.000020800
2455212.098016 1.000241785 0.000020800
2455212.099646 1.000216103 0.000020800
2455212.101277 1.000263732 0.000020800
2455212.102907 1.000255140 0.000020800
2455212.104538 1.000260820 0.000020800
2455212.106168 1.000227795 0.000020800
2455212.107799 1.000212514 0.000020800
