2.454980724732600152e+06 1.001139999999999919e+00 1.600000000000000077e-03 1.526999999999999913e+00
2.454980725201600231e+06 1.000629999999999908e+00 1.610000000000000103e-03 1.522999999999999909e+00
2.454980725691599771e+06 9.973800000000000443e-01 1.330000000000000019e-03 1.518799999999999928e+00
2.454980726285600103e+06 1.001370000000000093e+00 1.440000000000000091e-03 1.513800000000000034e+00
2.454980726837600116e+06 9.983899999999999997e-01 1.289999999999999914e-03 1.509100000000000108e+00
2.454980727290600073e+06 9.997599999999999820e-01 1.559999999999999972e-03 1.505400000000000071e+00
2.454980727788600139e+06 1.002170000000000005e+00 1.199999999999999895e-03 1.501300000000000079e+00
2.454980728410600219e+06 1.002110000000000056e+00 1.430000000000000064e-03 1.496199999999999974e+00
2.454980728903600015e+06 9.992100000000000426e-01 1.289999999999999914e-03 1.492199999999999971e+00
2.454980729330599774e+06 9.996599999999999930e-01 1.619999999999999912e-03 1.488799999999999901e+00
2.454980729869599920e+06 1.001579999999999915e+00 1.280000000000000105e-03 1.484499999999999931e+00
2.454980730409599841e+06 1.000639999999999974e+00 1.309999999999999967e-03 1.480299999999999949e+00
2.454980730982599780e+06 1.000769999999999937e+00 1.190000000000000085e-03 1.475800000000000001e+00
2.454980731522600166e+06 9.972400000000000153e-01 1.430000000000000064e-03 1.471600000000000019e+00
2.454980731993599795e+06 1.000799999999999912e+00 1.250000000000000026e-03 1.467999999999999972e+00
2.454980732539600227e+06 9.947399999999999576e-01 1.340000000000000045e-03 1.463899999999999979e+00
2.454980733083600178e+06 9.926099999999999923e-01 1.289999999999999914e-03 1.459799999999999986e+00
2.454980733554599807e+06 9.897200000000000442e-01 1.410000000000000012e-03 1.456299999999999928e+00
2.454980734087599907e+06 9.888500000000000068e-01 1.209999999999999921e-03 1.452399999999999913e+00
2.454980734630600084e+06 9.899000000000000021e-01 1.420000000000000038e-03 1.448399999999999910e+00
2.454980735216599889e+06 9.894800000000000262e-01 1.270000000000000078e-03 1.444199999999999928e+00
2.454980735627599992e+06 9.924199999999999688e-01 1.709999999999999932e-03 1.441200000000000037e+00
2.454980736125600059e+06 9.875000000000000444e-01 1.289999999999999914e-03 1.437699999999999978e+00
2.454980736721599940e+06 9.858900000000000441e-01 1.260000000000000052e-03 1.433499999999999996e+00
2.454980737235600129e+06 9.901100000000000456e-01 1.430000000000000064e-03 1.429899999999999949e+00
2.454980737672599964e+06 9.861400000000000166e-01 1.260000000000000052e-03 1.426900000000000057e+00
2.454980738249599934e+06 9.838799999999999768e-01 1.289999999999999914e-03 1.422900000000000054e+00
2.454980738811600022e+06 9.847399999999999487e-01 1.160000000000000007e-03 1.419100000000000028e+00
2.454980739231599960e+06 9.872699999999999809e-01 1.750000000000000036e-03 1.416199999999999903e+00
2.454980739747600164e+06 9.859200000000000186e-01 1.100000000000000066e-03 1.412800000000000056e+00
2.454980740337600000e+06 9.859299999999999731e-01 1.399999999999999986e-03 1.408900000000000041e+00
2.454980740872600116e+06 9.838599999999999568e-01 1.170000000000000033e-03 1.405399999999999983e+00
2.454980741304600146e+06 9.878900000000000459e-01 1.590000000000000050e-03 1.402600000000000069e+00
2.454980741881600115e+06 9.834399999999999809e-01 1.090000000000000040e-03 1.398900000000000032e+00
2.454980742478599772e+06 9.833300000000000374e-01 1.389999999999999960e-03 1.395000000000000018e+00
2.454980742977600079e+06 9.869200000000000195e-01 1.240000000000000000e-03 1.391899999999999915e+00
2.454980743309599813e+06 9.871999999999999664e-01 1.740000000000000010e-03 1.389799999999999924e+00
2.454980744016599841e+06 9.844800000000000217e-01 1.090000000000000040e-03 1.385399999999999965e+00
2.454980744614600204e+06 9.842800000000000438e-01 1.369999999999999907e-03 1.381699999999999928e+00
2.454980745002599899e+06 9.836500000000000243e-01 1.529999999999999893e-03 1.379399999999999959e+00
2.454980745463599917e+06 9.829900000000000304e-01 1.170000000000000033e-03 1.376600000000000046e+00
2.454980746067599859e+06 9.837700000000000333e-01 1.229999999999999974e-03 1.372999999999999998e+00
2.454980746631599963e+06 9.829599999999999449e-01 1.180000000000000059e-03 1.369599999999999929e+00
2.454980747059599962e+06 9.872999999999999554e-01 1.729999999999999984e-03 1.367099999999999982e+00
2.454980747530600056e+06 9.845800000000000107e-01 1.129999999999999928e-03 1.364300000000000068e+00
2.454980748156600166e+06 9.825500000000000345e-01 1.330000000000000019e-03 1.360700000000000021e+00
2.454980748716599774e+06 9.836500000000000243e-01 1.209999999999999921e-03 1.357499999999999929e+00
2.454980749096599873e+06 9.848099999999999632e-01 1.750000000000000036e-03 1.355299999999999949e+00
2.454980749666600022e+06 9.821900000000000075e-01 1.139999999999999954e-03 1.352100000000000080e+00
2.454980750286600087e+06 9.825800000000000090e-01 1.350000000000000071e-03 1.348700000000000010e+00
2.454980750733599998e+06 9.840999999999999748e-01 1.319999999999999993e-03 1.346200000000000063e+00
2.454980751199599821e+06 9.830400000000000249e-01 1.229999999999999974e-03 1.343699999999999894e+00
2.454980751748600043e+06 9.838500000000000023e-01 1.190000000000000085e-03 1.340700000000000003e+00
2.454980752325600013e+06 9.852499999999999591e-01 1.149999999999999981e-03 1.337599999999999900e+00
2.454980752874599770e+06 9.842199999999999838e-01 1.319999999999999993e-03 1.334600000000000009e+00
