2.454999671837199945e+06 1.003069999999999906e+00 1.240000000000000000e-03 1.536100000000000021e+00
2.454999672438200098e+06 1.001679999999999904e+00 1.319999999999999993e-03 1.530899999999999928e+00
2.454999672996200155e+06 1.002999999999999892e+00 1.580000000000000024e-03 1.526000000000000023e+00
2.454999673319200054e+06 9.981600000000000472e-01 1.910000000000000022e-03 1.523200000000000109e+00
2.454999673900200054e+06 9.986199999999999521e-01 1.350000000000000071e-03 1.518299999999999983e+00
2.454999674484199844e+06 9.974399999999999933e-01 1.280000000000000105e-03 1.513300000000000090e+00
2.454999675027200021e+06 1.000050000000000106e+00 1.549999999999999946e-03 1.508799999999999919e+00
2.454999675450200215e+06 9.991799999999999571e-01 1.420000000000000038e-03 1.505300000000000082e+00
2.454999675991199911e+06 1.002729999999999899e+00 1.280000000000000105e-03 1.500799999999999912e+00
2.454999676541199908e+06 9.975800000000000223e-01 1.539999999999999919e-03 1.496299999999999963e+00
2.454999677096200176e+06 9.997300000000000075e-01 1.420000000000000038e-03 1.491900000000000004e+00
2.454999677631199826e+06 1.000150000000000095e+00 1.629999999999999939e-03 1.487600000000000033e+00
2.454999678014200181e+06 9.984199999999999742e-01 1.760000000000000063e-03 1.484499999999999931e+00
2.454999678631199989e+06 9.990900000000000336e-01 1.399999999999999986e-03 1.479700000000000015e+00
2.454999679191200063e+06 9.997399999999999620e-01 1.199999999999999895e-03 1.475300000000000056e+00
2.454999679793199990e+06 1.002890000000000059e+00 1.840000000000000056e-03 1.470699999999999896e+00
2.454999680194200017e+06 1.000369999999999981e+00 1.319999999999999993e-03 1.467600000000000016e+00
2.454999680750200059e+06 9.999000000000000110e-01 1.250000000000000026e-03 1.463400000000000034e+00
2.454999681303199846e+06 1.000609999999999999e+00 1.660000000000000017e-03 1.459300000000000042e+00
2.454999681670200080e+06 1.000150000000000095e+00 1.410000000000000012e-03 1.456499999999999906e+00
2.454999682181200013e+06 9.980400000000000382e-01 1.240000000000000000e-03 1.452800000000000091e+00
2.454999682802199852e+06 1.001360000000000028e+00 1.260000000000000052e-03 1.448199999999999932e+00
2.454999683360199910e+06 9.990400000000000391e-01 1.280000000000000105e-03 1.444199999999999928e+00
2.454999683814200107e+06 9.991400000000000281e-01 1.369999999999999907e-03 1.440900000000000070e+00
2.454999684346199967e+06 9.998599999999999710e-01 1.340000000000000045e-03 1.437200000000000033e+00
2.454999684910200071e+06 1.003929999999999989e+00 1.280000000000000105e-03 1.433200000000000029e+00
2.454999685348200146e+06 9.969599999999999573e-01 1.830000000000000029e-03 1.430099999999999927e+00
2.454999685874199960e+06 1.000180000000000069e+00 1.139999999999999954e-03 1.426500000000000101e+00
2.454999686511199921e+06 1.001789999999999958e+00 1.219999999999999947e-03 1.422099999999999920e+00
2.454999687105199788e+06 9.981900000000000217e-01 1.379999999999999933e-03 1.418099999999999916e+00
2.454999687469200231e+06 1.000410000000000021e+00 1.549999999999999946e-03 1.415599999999999969e+00
2.454999687982200179e+06 1.000180000000000069e+00 1.110000000000000092e-03 1.412199999999999900e+00
2.454999688570200000e+06 9.992600000000000371e-01 1.240000000000000000e-03 1.408300000000000107e+00
2.454999689098199829e+06 9.995300000000000296e-01 1.590000000000000050e-03 1.404900000000000038e+00
2.454999689503199887e+06 1.001290000000000013e+00 1.270000000000000078e-03 1.402199999999999891e+00
2.454999690076199826e+06 1.000599999999999934e+00 1.219999999999999947e-03 1.398600000000000065e+00
2.454999690596200060e+06 9.996599999999999930e-01 1.389999999999999960e-03 1.395199999999999996e+00
2.454999690996199846e+06 1.004690000000000083e+00 1.830000000000000029e-03 1.392700000000000049e+00
2.454999691578200087e+06 1.001870000000000038e+00 1.129999999999999928e-03 1.389000000000000012e+00
2.454999692188200075e+06 1.000830000000000108e+00 1.309999999999999967e-03 1.385299999999999976e+00
2.454999692730200011e+06 9.997300000000000075e-01 1.319999999999999993e-03 1.381899999999999906e+00
2.454999693123199977e+06 1.000720000000000054e+00 1.569999999999999998e-03 1.379499999999999948e+00
2.454999693670200184e+06 9.996699999999999475e-01 1.199999999999999895e-03 1.376200000000000090e+00
2.454999694264200050e+06 1.000899999999999901e+00 1.119999999999999902e-03 1.372700000000000031e+00
2.454999694920199923e+06 1.000860000000000083e+00 1.319999999999999993e-03 1.368800000000000017e+00
2.454999695273200050e+06 1.002000000000000002e+00 1.569999999999999998e-03 1.366700000000000026e+00
2.454999695724199992e+06 1.001810000000000089e+00 1.229999999999999974e-03 1.364100000000000090e+00
2.454999696364200208e+06 9.999400000000000510e-01 1.059999999999999961e-03 1.360400000000000054e+00
2.454999696945200209e+06 9.974699999999999678e-01 1.469999999999999953e-03 1.356999999999999984e+00
2.454999697334200144e+06 9.968299999999999939e-01 1.440000000000000091e-03 1.354800000000000004e+00
2.454999697866200004e+06 9.957500000000000240e-01 1.180000000000000059e-03 1.351799999999999891e+00
2.454999698480200022e+06 9.917599999999999749e-01 1.309999999999999967e-03 1.348400000000000043e+00
2.454999698849199805e+06 9.901100000000000456e-01 1.549999999999999946e-03 1.346400000000000041e+00
2.454999699378199875e+06 9.878799999999999804e-01 1.199999999999999895e-03 1.343499999999999917e+00
2.454999699993200134e+06 9.880200000000000093e-01 1.209999999999999921e-03 1.340100000000000069e+00
2.454999700580200180e+06 9.886300000000000088e-01 1.340000000000000045e-03 1.336999999999999966e+00
2.454999700996200088e+06 9.851699999999999902e-01 1.610000000000000103e-03 1.334799999999999986e+00
2.454999701534199994e+06 9.860100000000000531e-01 1.110000000000000092e-03 1.331900000000000084e+00
2.454999702132199891e+06 9.874699999999999589e-01 1.199999999999999895e-03 1.328799999999999981e+00
2.454999702631200198e+06 9.904100000000000126e-01 1.549999999999999946e-03 1.326200000000000045e+00
2.454999703087199945e+06 9.872199999999999864e-01 1.240000000000000000e-03 1.323900000000000077e+00
2.454999703633199912e+06 9.847299999999999942e-01 1.180000000000000059e-03 1.321099999999999941e+00
2.454999704239199869e+06 9.864600000000000035e-01 1.280000000000000105e-03 1.318000000000000060e+00
2.454999704647200182e+06 9.876200000000000534e-01 1.270000000000000078e-03 1.316000000000000059e+00
2.454999705146200024e+06 9.860299999999999621e-01 1.180000000000000059e-03 1.313499999999999890e+00
2.454999705751200207e+06 9.857000000000000206e-01 1.100000000000000066e-03 1.310599999999999987e+00
2.454999706189199816e+06 9.841400000000000148e-01 1.779999999999999898e-03 1.308400000000000007e+00
2.454999706697199959e+06 9.845500000000000362e-01 1.100000000000000066e-03 1.306000000000000050e+00
2.454999707302200142e+06 9.844300000000000272e-01 1.289999999999999914e-03 1.303099999999999925e+00
2.454999707816199865e+06 9.847000000000000197e-01 1.280000000000000105e-03 1.300599999999999978e+00
2.454999708268200047e+06 9.879099999999999548e-01 1.430000000000000064e-03 1.298499999999999988e+00
2.454999708832200151e+06 9.840999999999999748e-01 1.090000000000000040e-03 1.295900000000000052e+00
2.454999709392200224e+06 9.847000000000000197e-01 1.260000000000000052e-03 1.293299999999999894e+00
2.454999709926200099e+06 9.845899999999999652e-01 1.059999999999999961e-03 1.290899999999999936e+00
2.454999710409199819e+06 9.844199999999999617e-01 1.459999999999999926e-03 1.288699999999999957e+00
2.454999710861200001e+06 9.829700000000000104e-01 1.219999999999999947e-03 1.286699999999999955e+00
2.454999711394200101e+06 9.870799999999999574e-01 1.160000000000000007e-03 1.284299999999999997e+00
2.454999711985200178e+06 9.836000000000000298e-01 1.090000000000000040e-03 1.281700000000000061e+00
2.454999712487199809e+06 9.848200000000000287e-01 1.289999999999999914e-03 1.279500000000000082e+00
2.454999713000200223e+06 9.844500000000000473e-01 1.170000000000000033e-03 1.277300000000000102e+00
2.454999713512199931e+06 9.853699999999999681e-01 1.270000000000000078e-03 1.275099999999999900e+00
2.454999713985200040e+06 9.849099999999999522e-01 1.449999999999999900e-03 1.273099999999999898e+00
2.454999714544199873e+06 9.833199999999999719e-01 1.080000000000000014e-03 1.270799999999999930e+00
2.454999715160199907e+06 9.820699999999999985e-01 1.280000000000000105e-03 1.268199999999999994e+00
2.454999715656199958e+06 9.855699999999999461e-01 1.260000000000000052e-03 1.266199999999999992e+00
2.454999716126199812e+06 9.839400000000000368e-01 1.449999999999999900e-03 1.264199999999999990e+00
2.454999716609199997e+06 9.853300000000000392e-01 1.080000000000000014e-03 1.262299999999999978e+00
2.454999717140200082e+06 9.867399999999999505e-01 1.240000000000000000e-03 1.260099999999999998e+00
2.454999717688200064e+06 9.858700000000000241e-01 1.069999999999999988e-03 1.258000000000000007e+00
2.454999718214199878e+06 9.837700000000000333e-01 1.299999999999999940e-03 1.255900000000000016e+00
2.454999718712199945e+06 9.846899999999999542e-01 1.149999999999999981e-03 1.254000000000000004e+00
2.454999719221199863e+06 9.853899999999999881e-01 1.139999999999999954e-03 1.252000000000000002e+00
2.454999719830200076e+06 9.836200000000000498e-01 1.080000000000000014e-03 1.249700000000000033e+00
2.454999720362199936e+06 9.866800000000000015e-01 1.250000000000000026e-03 1.247700000000000031e+00
2.454999720825199969e+06 9.843600000000000128e-01 1.410000000000000012e-03 1.245900000000000007e+00
2.454999721297199838e+06 9.878299999999999859e-01 1.260000000000000052e-03 1.244199999999999973e+00
2.454999721818199847e+06 9.839299999999999713e-01 1.260000000000000052e-03 1.242299999999999960e+00
2.454999722398200072e+06 9.838900000000000423e-01 1.149999999999999981e-03 1.240099999999999980e+00
2.454999722914199810e+06 9.863499999999999490e-01 1.420000000000000038e-03 1.238299999999999956e+00
2.454999723309199791e+06 9.862900000000000000e-01 1.129999999999999928e-03 1.236900000000000110e+00
2.454999723911200184e+06 9.839799999999999658e-01 1.049999999999999935e-03 1.234699999999999909e+00
2.454999724541199859e+06 9.867099999999999760e-01 1.020000000000000073e-03 1.232499999999999929e+00
2.454999725044200197e+06 9.906099999999999905e-01 1.410000000000000012e-03 1.230799999999999894e+00
2.454999725444199983e+06 9.874899999999999789e-01 1.100000000000000066e-03 1.229400000000000048e+00
2.454999726047200151e+06 9.881600000000000383e-01 1.039999999999999909e-03 1.227400000000000047e+00
2.454999726640199777e+06 9.875599999999999934e-01 1.119999999999999902e-03 1.225400000000000045e+00
2.454999727064200211e+06 9.874899999999999789e-01 1.469999999999999953e-03 1.223999999999999977e+00
2.454999727550200187e+06 9.888000000000000123e-01 1.049999999999999935e-03 1.222399999999999931e+00
2.454999728151199874e+06 9.919700000000000184e-01 1.219999999999999947e-03 1.220399999999999929e+00
2.454999728656200226e+06 9.925699999999999523e-01 1.229999999999999974e-03 1.218800000000000106e+00
2.454999729142200202e+06 9.970999999999999863e-01 1.240000000000000000e-03 1.217200000000000060e+00
2.454999729660199955e+06 9.973800000000000443e-01 1.229999999999999974e-03 1.215600000000000014e+00
2.454999730170200113e+06 9.960299999999999709e-01 1.240000000000000000e-03 1.213999999999999968e+00
2.454999730672200210e+06 9.999900000000000455e-01 1.129999999999999928e-03 1.212399999999999922e+00
2.454999731169200037e+06 9.983100000000000307e-01 1.250000000000000026e-03 1.210900000000000087e+00
2.454999731750200037e+06 1.000229999999999952e+00 1.170000000000000033e-03 1.209100000000000064e+00
2.454999732257199939e+06 1.000539999999999985e+00 1.090000000000000040e-03 1.207600000000000007e+00
2.454999732815199997e+06 1.000250000000000083e+00 1.100000000000000066e-03 1.205899999999999972e+00
2.454999733334199991e+06 9.996099999999999985e-01 1.110000000000000092e-03 1.204399999999999915e+00
2.454999733791199978e+06 1.000000000000000000e+00 1.360000000000000098e-03 1.203100000000000058e+00
2.454999734323199838e+06 9.994499999999999496e-01 9.600000000000000243e-04 1.201500000000000012e+00
2.454999734856199939e+06 9.966300000000000159e-01 1.350000000000000071e-03 1.199999999999999956e+00
2.454999735364200082e+06 9.992299999999999516e-01 1.049999999999999935e-03 1.198600000000000110e+00
2.454999735918200109e+06 1.001060000000000061e+00 1.309999999999999967e-03 1.197000000000000064e+00
2.454999736480200198e+06 1.000080000000000080e+00 1.190000000000000085e-03 1.195500000000000007e+00
2.454999736997200176e+06 9.977899999999999547e-01 1.920000000000000049e-03 1.194099999999999939e+00
2.454999737499199808e+06 1.000099999999999989e+00 1.030000000000000100e-03 1.192700000000000093e+00
2.454999738059199881e+06 9.976500000000000368e-01 1.350000000000000071e-03 1.191200000000000037e+00
2.454999738583200146e+06 9.986000000000000432e-01 1.110000000000000092e-03 1.189799999999999969e+00
2.454999739051199984e+06 9.985600000000000032e-01 1.559999999999999972e-03 1.188600000000000101e+00
2.454999739474200178e+06 1.000099999999999989e+00 1.309999999999999967e-03 1.187500000000000000e+00
2.454999740012200084e+06 9.991100000000000536e-01 9.499999999999999981e-04 1.186099999999999932e+00
2.454999740669200197e+06 9.996500000000000385e-01 1.160000000000000007e-03 1.184500000000000108e+00
2.454999741154199932e+06 1.000950000000000006e+00 1.100000000000000066e-03 1.183300000000000018e+00
2.454999741600200068e+06 9.990099999999999536e-01 1.330000000000000019e-03 1.182199999999999918e+00
2.454999742147199810e+06 1.000050000000000106e+00 9.799999999999999684e-04 1.180800000000000072e+00
2.454999742769199889e+06 9.975600000000000023e-01 1.379999999999999933e-03 1.179300000000000015e+00
2.454999743199199904e+06 1.000150000000000095e+00 1.170000000000000033e-03 1.178299999999999903e+00
2.454999743733199779e+06 9.991499999999999826e-01 1.309999999999999967e-03 1.177000000000000046e+00
2.454999744273200165e+06 9.995000000000000551e-01 1.129999999999999928e-03 1.175799999999999956e+00
2.454999744867200032e+06 1.001630000000000020e+00 1.949999999999999910e-03 1.174400000000000110e+00
2.454999745108199771e+06 1.003440000000000110e+00 1.520000000000000084e-03 1.173899999999999944e+00
2.454999745774200186e+06 9.997200000000000530e-01 1.090000000000000040e-03 1.172400000000000109e+00
2.454999746371199843e+06 9.992400000000000171e-01 1.219999999999999947e-03 1.171000000000000041e+00
2.454999746873199940e+06 1.000280000000000058e+00 1.110000000000000092e-03 1.169899999999999940e+00
2.454999747352200095e+06 1.001549999999999940e+00 1.160000000000000007e-03 1.168900000000000050e+00
2.454999747836200055e+06 1.000170000000000003e+00 1.119999999999999902e-03 1.167899999999999938e+00
2.454999748423200101e+06 9.978399999999999492e-01 1.020000000000000073e-03 1.166600000000000081e+00
2.454999748986199964e+06 9.991299999999999626e-01 1.229999999999999974e-03 1.165399999999999991e+00
2.454999749380200170e+06 1.002229999999999954e+00 1.209999999999999921e-03 1.164600000000000080e+00
2.454999750003200024e+06 1.000250000000000083e+00 1.149999999999999981e-03 1.163399999999999990e+00
2.454999750585199799e+06 9.973300000000000498e-01 1.110000000000000092e-03 1.162199999999999900e+00
2.454999751077199820e+06 9.975899999999999768e-01 1.569999999999999998e-03 1.161200000000000010e+00
2.454999751516200136e+06 9.998799999999999910e-01 1.170000000000000033e-03 1.160400000000000098e+00
2.454999752065199893e+06 9.979099999999999637e-01 1.190000000000000085e-03 1.159299999999999997e+00
2.454999752628200222e+06 1.001659999999999995e+00 1.180000000000000059e-03 1.158199999999999896e+00
2.454999753025200218e+06 1.001900000000000013e+00 1.529999999999999893e-03 1.157499999999999973e+00
2.454999753583199810e+06 9.983600000000000252e-01 1.020000000000000073e-03 1.156500000000000083e+00
2.454999754176199902e+06 1.002629999999999910e+00 1.129999999999999928e-03 1.155399999999999983e+00
2.454999754650199786e+06 9.998200000000000420e-01 1.299999999999999940e-03 1.154500000000000082e+00
2.454999755135199986e+06 1.001689999999999969e+00 1.059999999999999961e-03 1.153699999999999948e+00
2.454999755673199892e+06 9.999900000000000455e-01 1.090000000000000040e-03 1.152700000000000058e+00
2.454999756258199923e+06 1.002099999999999991e+00 1.000000000000000021e-03 1.151699999999999946e+00
2.454999756779199932e+06 9.978500000000000147e-01 1.510000000000000057e-03 1.150800000000000045e+00
2.454999757220199797e+06 1.001279999999999948e+00 1.170000000000000033e-03 1.150099999999999900e+00
2.454999757759199943e+06 9.992999999999999661e-01 1.209999999999999921e-03 1.149199999999999999e+00
2.454999758315199986e+06 1.001049999999999995e+00 1.160000000000000007e-03 1.148300000000000098e+00
2.454999758837199770e+06 1.001270000000000104e+00 1.340000000000000045e-03 1.147499999999999964e+00
2.454999759329199791e+06 1.000410000000000021e+00 1.110000000000000092e-03 1.146700000000000053e+00
2.454999759894200135e+06 9.976599999999999913e-01 1.190000000000000085e-03 1.145799999999999930e+00
2.454999760475200135e+06 1.001910000000000078e+00 1.090000000000000040e-03 1.145000000000000018e+00
2.454999760946200229e+06 1.004690000000000083e+00 1.309999999999999967e-03 1.144300000000000095e+00
2.454999761374200229e+06 9.987700000000000466e-01 1.100000000000000066e-03 1.143599999999999950e+00
2.454999761935200077e+06 1.002830000000000110e+00 1.049999999999999935e-03 1.142800000000000038e+00
2.454999762521199882e+06 1.000089999999999923e+00 1.149999999999999981e-03 1.141999999999999904e+00
2.454999763014200144e+06 9.984100000000000197e-01 1.180000000000000059e-03 1.141299999999999981e+00
2.454999763447199948e+06 9.995800000000000241e-01 1.190000000000000085e-03 1.140700000000000047e+00
2.454999764028199948e+06 9.998700000000000365e-01 1.090000000000000040e-03 1.139899999999999913e+00
2.454999764557200018e+06 9.989299999999999846e-01 1.330000000000000019e-03 1.139199999999999990e+00
2.454999765065200161e+06 1.000830000000000108e+00 1.190000000000000085e-03 1.138500000000000068e+00
