2.454980757932600100e+06 9.880200000000000093e-01 1.850000000000000082e-03 1.308000000000000052e+00
2.454980758441600017e+06 9.855099999999999971e-01 1.850000000000000082e-03 1.306000000000000050e+00
2.454980758950599935e+06 9.851299999999999502e-01 1.850000000000000082e-03 1.304000000000000048e+00
2.454980759436599910e+06 9.855500000000000371e-01 1.850000000000000082e-03 1.300999999999999934e+00
2.454980759957599919e+06 9.861999999999999655e-01 1.850000000000000082e-03 1.298999999999999932e+00
2.454980760455599986e+06 9.843600000000000128e-01 1.850000000000000082e-03 1.296999999999999931e+00
2.454980760964599904e+06 9.850799999999999557e-01 1.850000000000000082e-03 1.294000000000000039e+00
2.454980761473599821e+06 9.888700000000000268e-01 1.850000000000000082e-03 1.292000000000000037e+00
2.454980761960600037e+06 9.875000000000000444e-01 1.850000000000000082e-03 1.290000000000000036e+00
2.454980762469599955e+06 9.863100000000000200e-01 1.850000000000000082e-03 1.286999999999999922e+00
2.454980762955599930e+06 9.905599999999999961e-01 1.850000000000000082e-03 1.284999999999999920e+00
2.454980763476599939e+06 9.918299999999999894e-01 1.850000000000000082e-03 1.282999999999999918e+00
2.454980763997599948e+06 9.935500000000000442e-01 1.850000000000000082e-03 1.280999999999999917e+00
2.454980764494599774e+06 9.942199999999999926e-01 1.850000000000000082e-03 1.278999999999999915e+00
2.454980764992599841e+06 9.963999999999999524e-01 1.850000000000000082e-03 1.276000000000000023e+00
2.454980765478599817e+06 9.963499999999999579e-01 1.850000000000000082e-03 1.274000000000000021e+00
2.454980765999599826e+06 1.000869999999999926e+00 1.850000000000000082e-03 1.272000000000000020e+00
2.454980766497599892e+06 9.995300000000000296e-01 1.850000000000000082e-03 1.270000000000000018e+00
2.454980766994600184e+06 1.000920000000000032e+00 1.850000000000000082e-03 1.268000000000000016e+00
2.454980767527599819e+06 9.996800000000000130e-01 1.850000000000000082e-03 1.266000000000000014e+00
2.454980768036600202e+06 9.989200000000000301e-01 1.850000000000000082e-03 1.264000000000000012e+00
2.454980768557600211e+06 1.001460000000000017e+00 1.850000000000000082e-03 1.262000000000000011e+00
2.454980769078600220e+06 1.000690000000000079e+00 1.850000000000000082e-03 1.260000000000000009e+00
2.454980769575600047e+06 1.002790000000000070e+00 1.850000000000000082e-03 1.258000000000000007e+00
2.454980770085600205e+06 9.959400000000000475e-01 1.850000000000000082e-03 1.256000000000000005e+00
2.454980770606600214e+06 1.001570000000000071e+00 1.850000000000000082e-03 1.254000000000000004e+00
2.454980771103600040e+06 9.985899999999999777e-01 1.850000000000000082e-03 1.252000000000000002e+00
2.454980771624600049e+06 1.004920000000000035e+00 1.850000000000000082e-03 1.250000000000000000e+00
2.454980772110600024e+06 1.002410000000000023e+00 1.850000000000000082e-03 1.247999999999999998e+00
2.454980772631600033e+06 1.001360000000000028e+00 1.850000000000000082e-03 1.245999999999999996e+00
2.454980773140599951e+06 9.988200000000000411e-01 1.850000000000000082e-03 1.243999999999999995e+00
2.454980773650600109e+06 1.000000000000000000e+00 1.850000000000000082e-03 1.241999999999999993e+00
2.454980774159600027e+06 9.992699999999999916e-01 1.850000000000000082e-03 1.239999999999999991e+00
2.454980774726599921e+06 1.002610000000000001e+00 1.850000000000000082e-03 1.237999999999999989e+00
2.454980775235599838e+06 9.996000000000000441e-01 1.850000000000000082e-03 1.235999999999999988e+00
2.454980775744600222e+06 1.002299999999999969e+00 1.850000000000000082e-03 1.235000000000000098e+00
2.454980776265600231e+06 9.993300000000000516e-01 1.850000000000000082e-03 1.233000000000000096e+00
2.454980776786599774e+06 9.985000000000000542e-01 1.850000000000000082e-03 1.231000000000000094e+00
2.454980777295600157e+06 1.000490000000000101e+00 1.850000000000000082e-03 1.229000000000000092e+00
2.454980777793600224e+06 9.973800000000000443e-01 1.850000000000000082e-03 1.227999999999999980e+00
2.454980778302600142e+06 9.976000000000000423e-01 1.850000000000000082e-03 1.225999999999999979e+00
2.454980778812599834e+06 9.997399999999999620e-01 1.850000000000000082e-03 1.223999999999999977e+00
2.454980779298599809e+06 9.991400000000000281e-01 1.850000000000000082e-03 1.223000000000000087e+00
2.454980779819599818e+06 1.000010000000000066e+00 1.850000000000000082e-03 1.221000000000000085e+00
2.454980780328600202e+06 1.001560000000000006e+00 1.850000000000000082e-03 1.219000000000000083e+00
2.454980780849600211e+06 9.973600000000000243e-01 1.850000000000000082e-03 1.217999999999999972e+00
2.454980781370600220e+06 9.974699999999999678e-01 1.850000000000000082e-03 1.215999999999999970e+00
2.454980781867600046e+06 9.969000000000000083e-01 1.850000000000000082e-03 1.213999999999999968e+00
